,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
552,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130178.0,130178.0,13017800.0,3258002899.369795,3002157287.2305984,2776532151.9012713,3233179771.8984394
553,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140089.0,140089.0,14008900.0,3496612444.3226213,3281242476.537413,3089086049.3610706,3479971515.569279
554,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149703.0,149703.0,14970300.0,3736875535.749858,3185471118.9568787,2740021221.432636,3639812688.1598253
555,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160119.0,160119.0,16011900.0,3997489856.0423565,3986362839.819693,3983162420.43312,3997432511.5569143
556,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169985.0,169985.0,16998500.0,4246163478.6548357,3884139422.281335,3573357199.4426527,4208604460.330214
557,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179831.0,179831.0,17983100.0,4492550058.217265,3967364044.3539195,3521202424.2943935,4417898676.553065
558,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190074.0,190074.0,19007400.0,4750488068.897925,4559921534.5496645,4385148991.194108,4740864806.31289
559,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200346.0,200346.0,20034600.0,5008583221.767334,4982776029.741361,4965823281.641905,5008393825.437264
560,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9983.0,9983.0,998300.0,249787243.11679012,224575273.13651484,208313620.82297817,246211435.42712003
561,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19921.0,19921.0,1992100.0,499053119.48951447,498998915.4186963,498983500.02449226,499050915.98505974
562,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30064.0,30064.0,3006400.0,752776346.8938859,709507028.6493472,677305224.7075434,749496785.8035653
563,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40181.0,40181.0,4018100.0,1005271713.2311118,927348234.4644918,862367305.7764138,997419158.771018
564,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49813.0,49813.0,4981300.0,1243483322.444121,1078712686.8839688,942260979.4867108,1216056024.858044
565,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59709.0,59709.0,5970900.0,1493593755.5413465,1365501520.8689609,1256914660.0200772,1479921081.7550917
566,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69739.0,69739.0,6973900.0,1744055163.3493614,1575745937.019599,1432244120.1045022,1723831355.4335885
567,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79888.0,79888.0,7988800.0,1997223756.0174398,1812465997.457039,1651404752.9202688,1975908014.660634
568,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90045.0,90045.0,9004500.0,2249704890.4185157,2211886848.005147,2183873736.0378933,2248846697.0556965
569,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99914.0,99914.0,9991400.0,2500820311.381635,2473125835.1414986,2450677864.4579563,2500332267.2108307
570,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110260.0,110260.0,11026000.0,2756862490.7222795,2440227335.5055733,2169034925.1106043,2711979802.8909225
571,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120009.0,120009.0,12000900.0,3001019872.8234196,2797675048.706078,2618194876.4577217,2983956019.1053176
572,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129834.0,129834.0,12983400.0,3245324026.34258,3170539243.648168,3105414792.862233,3243079386.735911
573,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139991.0,139991.0,13999100.0,3504429764.754303,3227025567.7786803,2977175378.9257994,3476667879.4870586
574,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150070.0,150070.0,15007000.0,3753727799.022913,3693525345.170989,3642620928.3359804,3752468084.849935
575,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160357.0,160357.0,16035700.0,4012832298.6192904,3906173123.543911,3807159522.9791136,4009052596.5613203
576,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169928.0,169928.0,16992800.0,4253337352.409395,4015867677.933218,3796671216.3521357,4236574426.6759357
577,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179983.0,179983.0,17998300.0,4498792932.004465,4452778178.42326,4415690479.029043,4498158282.835853
578,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189990.0,189990.0,18999000.0,4745191912.327521,4634025074.574736,4528851905.996103,4741723181.278036
579,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200060.0,200060.0,20006000.0,5001900194.487134,4766190571.61253,4547958985.744724,4987779735.20878
580,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10050.0,10050.0,1005000.0,251732333.471892,161963304.10791427,108520871.5743462,213314742.9207754
581,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20040.0,20040.0,2004000.0,502730544.223513,315454047.31863403,207638836.27583444,422504876.29634315
582,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30030.0,30030.0,3003000.0,749655344.3623779,628186532.2230238,537133645.5340257,725961074.6457562
583,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39953.0,39953.0,3995300.0,996772614.3674381,857137316.6224148,745098282.5700554,972190038.63223
584,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50106.0,50106.0,5010600.0,1250921442.5954788,1074603783.0510745,925404345.0773937,1219580452.1706896
585,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59927.0,59927.0,5992700.0,1500550089.7673545,1266100206.2364223,1081534348.7718725,1455939975.0270066
586,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69989.0,69989.0,6998900.0,1747314096.6891031,1534809972.175207,1364154493.2643285,1716308974.264055
587,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79880.0,79880.0,7988000.0,1998401916.590633,1893290360.3125827,1799763478.9037132,1991221686.8760026
588,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90146.0,90146.0,9014600.0,2253456167.8356504,1915038945.495218,1642073924.6953988,2191608122.711426
589,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99873.0,99873.0,9987300.0,2504023401.8703694,2282185528.652891,2087845786.0566041,2479703264.1307344
590,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109967.0,109967.0,10996700.0,2748230503.233039,2735961600.803413,2734261125.9261837,2748152336.6411443
591,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120189.0,120189.0,12018900.0,3005274664.090948,2856234363.645111,2721433607.9749765,2995784967.3813605
592,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129842.0,129842.0,12984200.0,3242080305.9887743,3106060191.186251,2982657271.5840564,3234757244.4651127
593,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139666.0,139666.0,13966600.0,3492509605.558387,3172683200.361648,2895107963.006199,3456814890.873481
594,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149909.0,149909.0,14990900.0,3749554341.8029957,3588121034.543293,3439426715.0231905,3740675535.0277205
595,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160294.0,160294.0,16029400.0,4009948574.001273,4002684533.462822,4003229596.628193,4009922513.5380063
596,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169977.0,169977.0,16997700.0,4248347711.3035955,4045843793.2301793,3860374487.750095,4236086272.300667
597,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180173.0,180173.0,18017300.0,4505202948.344543,4087269884.3549366,3726703295.062804,4458106444.46681
598,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189983.0,189983.0,18998300.0,4745108774.420155,4388541673.8298645,4074901921.7950544,4712268765.969247
599,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200060.0,200060.0,20006000.0,5004814540.569945,4815624748.135254,4645977204.516184,4996000300.643864
600,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10069.0,10069.0,1006900.0,252955067.36057544,251542453.82827115,251451039.1301943,252862284.34211475
601,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19870.0,19870.0,1987000.0,496070129.98553157,379783110.6955627,299578108.4425529,463442835.2717362
602,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29886.0,29886.0,2988600.0,746466862.6546314,633286781.2045742,547011348.1492043,725581390.5552332
603,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39979.0,39979.0,3997900.0,1001086998.1911805,744865301.3314092,566757788.9182227,923601758.8556576
604,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49987.0,49987.0,4998700.0,1251591145.513436,1025004884.0047567,848617859.542034,1201673779.8825965
605,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59975.0,59975.0,5997500.0,1499611797.1707525,1470610377.3344617,1448821422.239869,1498776147.7900195
606,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69840.0,69840.0,6984000.0,1740547692.9252763,1566876294.3260162,1425805931.3550005,1719536574.944286
607,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80287.0,80287.0,8028700.0,2008113466.2482238,1480796138.2238965,1118742852.8558416,1846615827.890657
608,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89722.0,89722.0,8972200.0,2243592612.238473,2154016879.8815603,2072090666.6503105,2238851216.4335227
609,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100105.0,100105.0,10010500.0,2502145363.424956,2024849598.4788568,1657914021.003892,2392808153.8547697
610,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110014.0,110014.0,11001400.0,2750264723.975531,2627560582.1641617,2512370811.1826744,2742966080.8764477
611,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119687.0,119687.0,11968700.0,2988000370.207554,2727817289.7531557,2503164606.08379,2960130743.8696895
612,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130253.0,130253.0,13025300.0,3257355515.218872,3209233471.7247767,3169215589.036458,3256367896.946329
613,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140140.0,140140.0,14014000.0,3508197609.907058,3331914569.588279,3176211245.4532843,3497110706.7118187
614,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150114.0,150114.0,15011400.0,3755327823.9635954,3726778543.7769613,3705741214.3597064,3755003056.6736927
615,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159663.0,159663.0,15966300.0,3989060384.770668,3859035715.961073,3738545170.738287,3983567092.0448093
616,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169938.0,169938.0,16993800.0,4251301443.9724026,4088209616.639029,3937076904.253359,4243258364.2302957
617,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179622.0,179622.0,17962200.0,4490069296.2879,4336270291.271503,4195613356.2308874,4483302474.910982
618,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189807.0,189807.0,18980700.0,4743560114.06217,4520192771.580985,4318748329.07145,4730332739.8995285
619,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199533.0,199533.0,19953300.0,4988050714.506247,4828519946.18692,4687824122.397316,4981715955.868592
620,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10036.0,10036.0,1003600.0,250971853.64459616,167225723.5406797,113628532.00075841,215894734.37093303
621,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19959.0,19959.0,1995900.0,498567242.9727949,498272031.9008041,498271763.86120856,498557654.56705344
622,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29863.0,29863.0,2986300.0,747135951.701025,717553862.6853963,695961138.0547897,745428821.5939105
623,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40062.0,40062.0,4006200.0,1000983979.3126485,930323623.0614698,872891612.4564888,994483020.8797734
624,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50044.0,50044.0,5004400.0,1248464035.0704865,1107246323.9692109,989155207.056227,1228342526.6285653
625,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59759.0,59759.0,5975900.0,1495487703.318512,1450271602.738441,1414847031.5046358,1493667436.3754218
626,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69822.0,69822.0,6982200.0,1743873939.7009668,1629361135.9312546,1530919128.530558,1734429695.7387958
627,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80119.0,80119.0,8011900.0,2002525068.6971211,1884057542.736644,1781126800.3321056,1993601852.1484742
628,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89831.0,89831.0,8983100.0,2244361141.6112795,2092848850.5887067,1958940982.7608876,2231416649.1504145
629,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100090.0,100090.0,10009000.0,2499991465.135903,2344946186.5499225,2209286517.9217453,2488128426.7496715
630,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110178.0,110178.0,11017800.0,2758866336.527377,2703687033.8610654,2654201657.0566854,2757286627.975875
631,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119953.0,119953.0,11995300.0,3000136970.3362656,2865747745.2811403,2748982935.320292,2992694773.347804
632,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129908.0,129908.0,12990800.0,3252002026.6934843,2804710219.154133,2429262761.490164,3177487828.3057156
633,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140239.0,140239.0,14023900.0,3500195630.9618816,3486876902.9059725,3484032336.829515,3500122521.609926
634,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149914.0,149914.0,14991400.0,3744546095.0987053,3609411537.1382833,3484253420.7466755,3738138709.4884815
635,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160058.0,160058.0,16005800.0,4006016540.8844624,3682737203.662525,3400831737.9099894,3973840097.71602
636,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170344.0,170344.0,17034400.0,4260404442.8418036,4191990141.1490235,4135750911.6960797,4258999353.6436076
637,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180403.0,180403.0,18040300.0,4511728299.748026,4191084141.229487,3901949362.2633715,4483341038.217363
638,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190031.0,190031.0,19003100.0,4748987376.835829,3701573129.5034094,2929085645.0489626,4477068301.299866
639,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200124.0,200124.0,20012400.0,5002909386.026598,4633521897.692734,4303525925.540266,4968956035.795952
640,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10015.0,10015.0,1001500.0,251159492.39134133,77287789.61128324,26682315.948257066,119263028.49935782
641,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20008.0,20008.0,2000800.0,497236984.8963549,428557544.7716027,373943876.45500326,484754238.40068364
642,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30110.0,30110.0,3011000.0,753011791.3761203,729436695.4173448,714223665.336962,751932656.8631864
643,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39885.0,39885.0,3988500.0,996751519.5650525,994591010.6307731,994747651.1491342,996719584.8856983
644,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49917.0,49917.0,4991700.0,1247506418.2332108,1105659454.309474,990768380.3876665,1227951669.1568732
